date,time,message
2017-08-28,11:11:18.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:11:18.869,upgrade progress 96%
2017-08-28,11:11:19.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:11:19.378,upgrade progress 96%
2017-08-28,11:11:19.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 88%"
2017-08-28,11:11:19.877,upgrade progress 96%
2017-08-28,11:11:20.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:20.367,upgrade progress 96%
2017-08-28,11:11:20.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:20.878,upgrade progress 96%
2017-08-28,11:11:21.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:21.371,upgrade progress 96%
2017-08-28,11:11:21.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:21.869,upgrade progress 96%
2017-08-28,11:11:22.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:22.377,upgrade progress 96%
2017-08-28,11:11:22.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:22.869,upgrade progress 96%
2017-08-28,11:11:23.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:23.369,upgrade progress 96%
2017-08-28,11:11:23.880,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:23.880,upgrade progress 96%
2017-08-28,11:11:24.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:24.365,upgrade progress 96%
2017-08-28,11:11:24.878,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:24.878,upgrade progress 96%
2017-08-28,11:11:25.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:25.369,upgrade progress 96%
2017-08-28,11:11:25.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:25.872,upgrade progress 96%
2017-08-28,11:11:26.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:26.374,upgrade progress 96%
2017-08-28,11:11:26.879,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:26.879,upgrade progress 96%
2017-08-28,11:11:27.373,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:27.374,upgrade progress 96%
2017-08-28,11:11:27.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:27.866,upgrade progress 96%
2017-08-28,11:11:28.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:28.366,upgrade progress 96%
2017-08-28,11:11:28.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:28.871,upgrade progress 96%
2017-08-28,11:11:29.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:29.369,upgrade progress 96%
2017-08-28,11:11:29.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:29.867,upgrade progress 96%
2017-08-28,11:11:30.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:30.366,upgrade progress 96%
2017-08-28,11:11:30.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:30.874,upgrade progress 96%
2017-08-28,11:11:31.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:31.370,upgrade progress 96%
2017-08-28,11:11:31.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:31.872,upgrade progress 96%
2017-08-28,11:11:32.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:32.370,upgrade progress 96%
2017-08-28,11:11:32.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:32.870,upgrade progress 96%
2017-08-28,11:11:33.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:33.374,upgrade progress 96%
2017-08-28,11:11:33.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:33.866,upgrade progress 96%
2017-08-28,11:11:34.370,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:34.371,upgrade progress 96%
2017-08-28,11:11:34.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:34.872,upgrade progress 96%
2017-08-28,11:11:35.373,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:35.374,upgrade progress 96%
2017-08-28,11:11:35.863,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:35.863,upgrade progress 96%
2017-08-28,11:11:36.390,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:36.391,upgrade progress 96%
2017-08-28,11:11:36.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:36.867,upgrade progress 96%
2017-08-28,11:11:37.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:37.366,upgrade progress 96%
2017-08-28,11:11:37.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:37.869,upgrade progress 96%
2017-08-28,11:11:38.373,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:38.374,upgrade progress 96%
2017-08-28,11:11:38.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 89%"
2017-08-28,11:11:38.866,upgrade progress 96%
2017-08-28,11:11:39.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:39.376,upgrade progress 96%
2017-08-28,11:11:39.868,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:39.868,upgrade progress 96%
2017-08-28,11:11:40.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:40.369,upgrade progress 96%
2017-08-28,11:11:40.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:40.866,upgrade progress 96%
2017-08-28,11:11:41.375,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:41.375,upgrade progress 96%
2017-08-28,11:11:41.873,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:41.874,upgrade progress 96%
2017-08-28,11:11:42.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:42.381,upgrade progress 96%
2017-08-28,11:11:42.873,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:42.873,upgrade progress 96%
2017-08-28,11:11:43.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:43.375,upgrade progress 96%
2017-08-28,11:11:43.877,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:43.881,upgrade progress 96%
2017-08-28,11:11:44.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:44.366,upgrade progress 96%
2017-08-28,11:11:44.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:44.875,upgrade progress 96%
2017-08-28,11:11:45.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:45.366,upgrade progress 96%
2017-08-28,11:11:45.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:45.873,upgrade progress 96%
2017-08-28,11:11:46.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:46.369,upgrade progress 96%
2017-08-28,11:11:46.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:46.866,upgrade progress 96%
2017-08-28,11:11:47.374,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:47.374,upgrade progress 96%
2017-08-28,11:11:47.875,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 90%"
2017-08-28,11:11:47.875,upgrade progress 96%
2017-08-28,11:11:48.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:48.368,upgrade progress 96%
2017-08-28,11:11:48.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:48.874,upgrade progress 96%
2017-08-28,11:11:49.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:49.366,upgrade progress 96%
2017-08-28,11:11:49.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:49.869,upgrade progress 96%
2017-08-28,11:11:50.362,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:50.363,upgrade progress 96%
2017-08-28,11:11:50.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:50.875,upgrade progress 96%
2017-08-28,11:11:51.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:51.369,upgrade progress 96%
2017-08-28,11:11:51.874,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:51.875,upgrade progress 96%
2017-08-28,11:11:52.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:52.363,upgrade progress 96%
2017-08-28,11:11:52.862,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:52.863,upgrade progress 96%
2017-08-28,11:11:53.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:53.364,upgrade progress 96%
2017-08-28,11:11:53.872,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:53.872,upgrade progress 96%
2017-08-28,11:11:54.377,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:54.377,upgrade progress 96%
2017-08-28,11:11:54.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:54.866,upgrade progress 96%
2017-08-28,11:11:55.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:55.366,upgrade progress 96%
2017-08-28,11:11:55.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:55.870,upgrade progress 96%
2017-08-28,11:11:56.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:56.369,upgrade progress 96%
2017-08-28,11:11:56.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:56.869,upgrade progress 96%
2017-08-28,11:11:57.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:57.364,upgrade progress 96%
2017-08-28,11:11:57.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:57.877,upgrade progress 96%
2017-08-28,11:11:58.363,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 91%"
2017-08-28,11:11:58.364,upgrade progress 96%
2017-08-28,11:11:58.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:11:58.870,upgrade progress 96%
2017-08-28,11:11:59.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:11:59.376,upgrade progress 96%
2017-08-28,11:11:59.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:11:59.869,upgrade progress 96%
2017-08-28,11:12:00.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:00.369,upgrade progress 96%
2017-08-28,11:12:00.871,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:00.871,upgrade progress 96%
2017-08-28,11:12:01.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:01.369,upgrade progress 96%
2017-08-28,11:12:01.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:01.877,upgrade progress 96%
2017-08-28,11:12:02.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:02.369,upgrade progress 96%
2017-08-28,11:12:02.865,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:02.866,upgrade progress 96%
2017-08-28,11:12:03.368,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:03.369,upgrade progress 96%
2017-08-28,11:12:03.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:03.866,upgrade progress 96%
2017-08-28,11:12:04.373,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:04.373,upgrade progress 96%
2017-08-28,11:12:04.873,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:04.874,upgrade progress 96%
2017-08-28,11:12:05.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:05.366,upgrade progress 96%
2017-08-28,11:12:05.876,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:05.877,upgrade progress 96%
2017-08-28,11:12:06.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:06.369,upgrade progress 96%
2017-08-28,11:12:06.869,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:06.869,upgrade progress 96%
2017-08-28,11:12:07.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 92%"
2017-08-28,11:12:07.366,upgrade progress 96%
2017-08-28,11:12:07.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:07.871,upgrade progress 97%
2017-08-28,11:12:08.369,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:08.370,upgrade progress 97%
2017-08-28,11:12:08.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:08.866,upgrade progress 97%
2017-08-28,11:12:09.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:09.366,upgrade progress 97%
2017-08-28,11:12:09.867,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:09.867,upgrade progress 97%
2017-08-28,11:12:10.364,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:10.365,upgrade progress 97%
2017-08-28,11:12:10.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:10.870,upgrade progress 97%
2017-08-28,11:12:11.365,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:11.366,upgrade progress 97%
2017-08-28,11:12:11.866,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:11.866,upgrade progress 97%
2017-08-28,11:12:12.366,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:12.366,upgrade progress 97%
2017-08-28,11:12:12.870,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:12.870,upgrade progress 97%
2017-08-28,11:12:13.376,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
2017-08-28,11:12:13.376,upgrade progress 97%
2017-08-28,11:12:13.884,"sub module info: modueID: 0xc1, firmwareVersion: 06.05.50.35, state:Upgrading. (code 1), progress: 93%"
